year,month,period,period_desc,aggregate_level,is_leaf_code,trade_code,trade_flow,reporter_code,reporter,partner_code,partner_iso,partner,commodity_code,commodity,mot_code,mot_desc,QtyUnitCode,QtyUnitAbbr,Qty,IsQtyEstimated,IsNetWgtEstimated,netweight_kg,trade_value_us,cifvalue,fobvalue,IsReported,IsAggregate,partner_region
2023,5,2023-05-01,202305,4,FALSE,M,Import,51,Armenia,392,JPN,Japan,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3900,"Land, not else classified",5,u,1631,FALSE,FALSE,2751195.42,25694921.78,25694921.78,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,4,FALSE,M,Import,51,Armenia,392,JPN,Japan,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",9300,Self propelled goods,5,u,290,FALSE,FALSE,454998.8,4366221.77,4366221.77,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,392,JPN,Japan,870322,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity over 1000 but not over 1500cc",3900,"Land, not else classified",5,u,9,FALSE,FALSE,13702.69,104514.73,104514.73,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,392,JPN,Japan,870322,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity over 1000 but not over 1500cc",9300,Self propelled goods,5,u,3,FALSE,FALSE,3918,30975,30975,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,392,JPN,Japan,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3200,Road,5,u,15,FALSE,FALSE,23913,142437.31,142437.31,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,392,JPN,Japan,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3900,"Land, not else classified",5,u,1204,FALSE,FALSE,1969377.93,14226772.58,14226772.58,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,392,JPN,Japan,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",9300,Self propelled goods,5,u,256,FALSE,FALSE,400633.8,3781047.9,3781047.9,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,392,JPN,Japan,870324,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc",3200,Road,5,u,5,FALSE,FALSE,10873,99679,99679,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,392,JPN,Japan,870324,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc",3900,"Land, not else classified",5,u,359,FALSE,FALSE,637037,7966082.46,7966082.46,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,392,JPN,Japan,870324,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc",9300,Self propelled goods,5,u,15,FALSE,FALSE,25795,332207.24,332207.24,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,392,JPN,Japan,870332,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc",9300,Self propelled goods,5,u,2,FALSE,FALSE,2975,20176.63,20176.63,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,392,JPN,Japan,870333,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 2500cc",3900,"Land, not else classified",5,u,42,FALSE,FALSE,103070,2807400,2807400,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,392,JPN,Japan,870333,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 2500cc",9300,Self propelled goods,5,u,1,FALSE,FALSE,1500,9770,9770,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,392,JPN,Japan,870340,"Vehicles; with both spark-ignition internal combustion piston engine and electric motor for propulsion, incapable of being charged by plugging to external source of electric power",3200,Road,5,u,1,FALSE,FALSE,1500,16018,16018,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,392,JPN,Japan,870340,"Vehicles; with both spark-ignition internal combustion piston engine and electric motor for propulsion, incapable of being charged by plugging to external source of electric power",3900,"Land, not else classified",5,u,15,FALSE,FALSE,25237.8,562058.68,562058.68,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,392,JPN,Japan,870340,"Vehicles; with both spark-ignition internal combustion piston engine and electric motor for propulsion, incapable of being charged by plugging to external source of electric power",9300,Self propelled goods,5,u,11,FALSE,FALSE,17377,155295,155295,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,392,JPN,Japan,870360,"Vehicles; with both spark-ignition internal combustion piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power",3900,"Land, not else classified",5,u,2,FALSE,FALSE,2770,28093.33,28093.33,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,392,JPN,Japan,870360,"Vehicles; with both spark-ignition internal combustion piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power",9300,Self propelled goods,5,u,2,FALSE,FALSE,2800,36750,36750,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,4,FALSE,M,Import,51,Armenia,410,KOR,Rep. of Korea,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3200,Road,5,u,17,FALSE,FALSE,27380,179203.93,179203.93,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,4,FALSE,M,Import,51,Armenia,410,KOR,Rep. of Korea,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3900,"Land, not else classified",5,u,572,FALSE,FALSE,924545.88,5555704.78,5555704.78,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,4,FALSE,M,Import,51,Armenia,410,KOR,Rep. of Korea,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",9300,Self propelled goods,5,u,282,FALSE,FALSE,423226,3021248.14,3021248.14,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,410,KOR,Rep. of Korea,870321,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity not over 1000cc",3200,Road,5,u,1,FALSE,FALSE,1235,6109.4,6109.4,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,410,KOR,Rep. of Korea,870322,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity over 1000 but not over 1500cc",3900,"Land, not else classified",5,u,13,FALSE,FALSE,20834.93,82903,82903,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,410,KOR,Rep. of Korea,870322,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity over 1000 but not over 1500cc",9300,Self propelled goods,5,u,4,FALSE,FALSE,5818,28143,28143,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,410,KOR,Rep. of Korea,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3200,Road,5,u,12,FALSE,FALSE,17830,102754.13,102754.13,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,410,KOR,Rep. of Korea,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3900,"Land, not else classified",5,u,511,FALSE,FALSE,812470.45,4626110.65,4626110.65,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,410,KOR,Rep. of Korea,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",9300,Self propelled goods,5,u,245,FALSE,FALSE,365338,2482525.14,2482525.14,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,410,KOR,Rep. of Korea,870324,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc",3200,Road,5,u,2,FALSE,FALSE,3690,18231,18231,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,410,KOR,Rep. of Korea,870324,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc",3900,"Land, not else classified",5,u,38,FALSE,FALSE,71323.5,694792.77,694792.77,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,410,KOR,Rep. of Korea,870324,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc",9300,Self propelled goods,5,u,4,FALSE,FALSE,6200,77770,77770,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,410,KOR,Rep. of Korea,870332,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc",3200,Road,5,u,2,FALSE,FALSE,4625,52109.4,52109.4,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,410,KOR,Rep. of Korea,870332,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc",3900,"Land, not else classified",5,u,5,FALSE,FALSE,10710,85560.65,85560.65,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,410,KOR,Rep. of Korea,870332,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc",9300,Self propelled goods,5,u,27,FALSE,FALSE,42270,378610,378610,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,410,KOR,Rep. of Korea,870333,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 2500cc",3900,"Land, not else classified",5,u,1,FALSE,FALSE,2265,39500.71,39500.71,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,410,KOR,Rep. of Korea,870333,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 2500cc",9300,Self propelled goods,5,u,2,FALSE,FALSE,3600,54200,54200,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,410,KOR,Rep. of Korea,870340,"Vehicles; with both spark-ignition internal combustion piston engine and electric motor for propulsion, incapable of being charged by plugging to external source of electric power",3900,"Land, not else classified",5,u,4,FALSE,FALSE,6942,26837,26837,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,4,FALSE,M,Import,51,Armenia,642,ROU,Romania,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3900,"Land, not else classified",5,u,7,FALSE,FALSE,8260,110816,110816,NA,FALSE,TRUE,EU
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,642,ROU,Romania,870331,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity not over 1500cc",3900,"Land, not else classified",5,u,7,FALSE,FALSE,8260,110816,110816,NA,FALSE,TRUE,EU
2023,5,2023-05-01,202305,4,FALSE,M,Import,51,Armenia,348,HUN,Hungary,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3900,"Land, not else classified",5,u,36,FALSE,FALSE,52133.13,634198.63,634198.63,NA,FALSE,TRUE,EU
2023,5,2023-05-01,202305,4,FALSE,M,Import,51,Armenia,348,HUN,Hungary,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",9300,Self propelled goods,5,u,1,FALSE,FALSE,1500,12186.76,12186.76,NA,FALSE,TRUE,EU
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,348,HUN,Hungary,870322,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity over 1000 but not over 1500cc",3900,"Land, not else classified",5,u,3,FALSE,FALSE,4334,175590.11,175590.11,NA,FALSE,TRUE,EU
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,348,HUN,Hungary,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3900,"Land, not else classified",5,u,20,FALSE,FALSE,30889.13,224091,224091,NA,FALSE,TRUE,EU
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,348,HUN,Hungary,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",9300,Self propelled goods,5,u,1,FALSE,FALSE,1500,12186.76,12186.76,NA,FALSE,TRUE,EU
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,348,HUN,Hungary,870340,"Vehicles; with both spark-ignition internal combustion piston engine and electric motor for propulsion, incapable of being charged by plugging to external source of electric power",3900,"Land, not else classified",5,u,13,FALSE,FALSE,16910,234517.52,234517.52,NA,FALSE,TRUE,EU
2023,5,2023-05-01,202305,4,FALSE,M,Import,51,Armenia,360,IDN,Indonesia,8703,"Motor cars and other motor vehicles; principally designed for the transport of persons (other than those of heading no. 8702), including station wagons and racing cars",3900,"Land, not else classified",5,u,9,FALSE,FALSE,14400,214318,214318,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,360,IDN,Indonesia,870322,"Vehicles; with only spark-ignition internal combustion piston engine, cylinder capacity over 1000 but not over 1500cc",3900,"Land, not else classified",5,u,5,FALSE,FALSE,8000,99118,99118,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,360,IDN,Indonesia,870332,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 1500 but not over 2500cc",3900,"Land, not else classified",5,u,2,FALSE,FALSE,3200,64000,64000,NA,FALSE,TRUE,Other countries
2023,5,2023-05-01,202305,6,TRUE,M,Import,51,Armenia,360,IDN,Indonesia,870333,"Vehicles; with only compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity over 2500cc",3900,"Land, not else classified",5,u,2,FALSE,FALSE,3200,51200,51200,NA,FALSE,TRUE,Other countries
2023,6,2023-06-01,202306,6,TRUE,X,Export,51,Armenia,398,KAZ,Kazakhstan,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3200,Road,5,u,6,FALSE,FALSE,11306,343706.38,NA,343706.38,FALSE,TRUE,EAEU
2023,6,2023-06-01,202306,6,TRUE,X,Export,51,Armenia,398,KAZ,Kazakhstan,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",3900,"Land, not else classified",5,u,1,FALSE,FALSE,2479.78,94807.54,NA,94807.54,FALSE,TRUE,EAEU
2023,6,2023-06-01,202306,6,TRUE,X,Export,51,Armenia,398,KAZ,Kazakhstan,870323,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 1500 but not over 3000cc",9300,Self propelled goods,5,u,3,FALSE,FALSE,5340.05,169743.16,NA,169743.16,FALSE,TRUE,EAEU
2023,6,2023-06-01,202306,6,TRUE,X,Export,51,Armenia,398,KAZ,Kazakhstan,870324,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc",3200,Road,5,u,6,FALSE,FALSE,11474.05,443516.31,NA,443516.31,FALSE,TRUE,EAEU
2023,6,2023-06-01,202306,6,TRUE,X,Export,51,Armenia,398,KAZ,Kazakhstan,870324,"Vehicles; with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity over 3000cc",3900,"Land, not else classified",5,u,6,FALSE,FALSE,12168.87,956885.41,NA,956885.41,FALSE,TRUE,EAEU
